Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
0.0004983953561778315,0.0006013826589844059,1.6552922076938886e-06,1.121187634868845e-05,2.0051912456483508e-07,0.00040590826910558495,0.004410021657942084,4.460288073664588e-06,0.02531682889580983,8.672484987223756e-06,0.6339380681660368,6.719631487346318e-05,0.01356722635849259,0.0030657800345580714,3.9812290926252325e-05,0.24230638728129383,4.963137575565081e-06,0.0003656808527743168,1.4871977714891065e-07,0.011933657786811075,0.0006981790643579271,1.8090050326234016e-05,2.39752888969268e-07,0.00010204006783474674,0.00021404604024696433,0.000995741013262986,0.00011660913288935482,0.00033424991113470165,2.590414874960001e-06,0.00013380298087276322,9.759440709317936e-05,0.0008256411640842,0.0006959733716401219,3.5595800907469306e-05,0.004857873194019409,2.349738413950474e-05,0.0010617592870956639,0.004747014759326232,2.2594653474904476e-05,0.03313060340087662,0.004296622080098576,0.0003760211147165557,0.00031760168037478113,0.00612518240197697,2.516927742004683e-05,5.291271901806684e-06,0.00394632580803341,4.0232265500038457e-07,0.00024598994959514346
5.979491368552353e-07,3.0545303592226973e-09,7.1655607598570705e-09,1.7484078463196618e-07,1.6689516446365252e-07,3.1376726873789347e-07,6.301811988268735e-05,8.322979568471997e-09,6.99165698167381e-05,6.406758935977165e-07,6.973672649750153e-07,3.3228842792863624e-09,2.0246688359366553e-05,8.097963434026166e-05,1.253395319309471e-06,1.6693897043652545e-07,8.696377481014881e-07,6.66272840530799e-07,5.968260903925095e-07,2.3426427356299254e-07,0.9996108655695332,2.4506547442286236e-07,2.18525893895773e-07,1.318968462061414e-06,1.1123317485659395e-07,5.1753091736967547e-08,2.149381647088721e-05,3.087056819675518e-07,1.141847513789678e-07,3.725505577275201e-06,7.680507083511754e-07,1.0632301197665285e-06,9.678437082626068e-06,2.528825466067409e-08,7.211779468727272e-07,2.9462929926239897e-05,3.7985940687871448e-06,1.925022204013935e-09,5.590932536977181e-08,4.291916954667033e-06,6.204773595328202e-05,3.369662132162487e-08,2.4410880933959853e-08,9.859286580870694e-07,2.7211524492062453e-07,1.69022257098339e-08,9.151169468591176e-07,1.4783488990437672e-08,6.806813349353631e-06
0.0031451171262986827,0.00022637944202469535,0.00011146471063034063,0.00015212977183063026,0.0037509464112134303,0.004045305650357958,0.002748165541869752,0.0003169034834302037,0.006357267701373625,0.00013112745022017316,0.004290686983891258,0.0033574879493882214,0.1489052793029018,0.0004302612500038161,0.0001225056782994055,8.690464072153904e-05,0.0005855666855486369,0.00856340769157825,9.687237522869014e-05,0.00016168969452674692,0.002903380315730458,0.017894753694311257,6.893347657280368e-05,0.011625499503155058,0.00875931975451887,4.2857095364060005e-05,0.000460354747189339,0.001618788991621396,0.0001311746496158888,0.001616410070466766,0.0035695687346490976,0.0006035487725246909,4.9635160370542605e-05,0.00571701822122055,6.266097435010212e-05,0.00037688881385338136,0.0004355214250530723,0.0006211081869376863,0.007343771643742797,0.00640606303422295,0.0033814827028056916,0.004728203885983292,0.6202852558175135,0.00010232836123543367,2.5167928289751126e-05,0.00022891869926932833,0.10991789370202158,0.003363441252869466,7.458084320329542e-05
0.001835388320720001,1.1078715853713544e-07,0.004467256521852172,3.3367456073846492e-06,8.717796402097962e-07,0.061515399305545664,0.00040354253230750104,0.000756675743489917,0.0032463661940284236,0.0002751321436679008,0.0006417256906182751,0.00028377654197108256,0.00013691381122384,5.5133401079179e-06,0.006074112064798854,0.00046027571936144667,0.0020910514108018266,0.0002958996277424352,9.6154453569275e-06,1.1836461231807687e-05,0.0015182311462050369,6.009088005937471e-06,0.005708149824004476,0.0001356918536643487,0.008246936465790958,2.0559467035986854e-05,1.49925047134321e-07,1.0746869061480882e-06,0.00025995770289767356,0.0001478105657854789,4.0993969178123425e-06,0.00030671120634125136,2.259511276092101e-05,0.002075555042326809,0.003314614451195443,0.00012181865185751726,2.9560104547466612e-05,4.6225620743862486e-07,0.00020781140350356245,0.7243343282012812,0.0025128513410345708,0.00011388326826323027,0.15815365491892525,1.7944703646338354e-07,0.0004545953101590664,0.009503166461890651,0.0002021402086082285,6.446890989855791e-05,1.813339466932791e-05
2.3894857134892632e-05,7.972588632080235e-06,0.005207636117077234,3.0251227563172525e-05,2.4025104501507395e-06,0.003126525326205555,0.0004596414901678837,0.0001571270745679065,0.0002443527134170383,0.0003786466415995793,0.00015887073520250077,0.03802393057221831,0.0011038468673906876,3.545967820071661e-05,0.0002748377436450428,0.0753031208849736,5.382275730254274e-05,5.406276853728324e-06,1.4836227619231999e-05,0.009517049659477235,5.794042929449983e-05,0.00349682026914789,3.0928241885735555e-05,3.3375309010732895e-06,1.1782157770635408e-06,0.001201849738369141,1.0585301520046538e-05,0.0003810856028329397,0.0003776454566191143,8.247767084707403e-06,0.0018702689721657832,0.002137282541526457,2.4848734024317694e-05,8.990551729659001e-07,0.009452974213874308,8.840120348456783e-05,0.00021310285506219583,0.024867324605363113,0.47937267817805324,0.0034601490002555252,0.2599499358803821,5.772897670830582e-05,4.0414471815949635e-06,7.60201892670955e-05,4.334204985418799e-05,1.951922592795994e-05,3.0916299121911675e-05,0.00028368854605445934,0.07834762752338852
0.017323050423065055,1.8603622296592243e-06,4.345036616848531e-05,0.00856369441028959,9.67864160997848e-09,0.0001610365160748692,3.104676996781745e-05,0.0019194343900318179,3.52386910081187e-05,0.009784738256906834,0.0002428739060665635,0.30450797275797375,0.00035856538287114585,2.675311393402341e-06,0.004667200885544152,9.502752579860338e-05,5.162244252289322e-05,1.0271642666257914e-05,6.899521334968712e-05,0.18095010987918828,5.646284187536212e-07,0.000119092586976116,3.810502841033984e-05,3.2334374935546873e-06,0.00023913466269783438,0.013189099380075467,1.1184890716556107e-06,2.426668289432508e-05,1.675542004988478e-06,3.211535670980083e-05,2.2559684948699388e-05,0.37609980482155064,1.8262063859215915e-06,0.0010360171305204763,0.0037108771424770692,1.8476964487103245e-07,6.50502592191236e-05,0.00044779096056589196,1.7671343958148697e-05,0.000645137704056586,6.625488058264636e-05,0.00047313284291960735,0.012189016197885538,2.4314580068072885e-05,0.05818532113605609,0.0038940662510126875,5.580359928673232e-06,0.000622704052018504,2.540906968961152e-05
3.549635982398331e-06,7.138571334609264e-07,0.0014200464863260204,0.00023632033164119827,6.817059128375004e-08,0.00016419001879325594,0.00019461447006445385,3.9354544093561936e-05,7.5310256192809e-06,4.536993340703279e-06,0.0001803114149653024,0.0012903105366021041,4.541272464642577e-05,2.8265903651755883e-05,0.00011623272995382255,0.00034849200306960425,1.0007207674133178e-07,5.719357712576101e-07,1.0971072120435018e-05,0.00023190808218500692,1.733494978689085e-05,0.00011980638789947251,6.672547139091042e-06,4.903121810822363e-07,7.091547495321603e-07,3.234350693065556e-05,2.029406131148703e-07,7.357489325934351e-05,5.993567565557008e-06,1.3357265597336483e-07,0.9923358444819008,1.5448934643265026e-05,1.9254772921685048e-05,5.971228846303013e-06,0.000631390231952376,2.3238407060434493e-05,2.9048416995602118e-05,0.00042175601958364,2.2036155137139057e-05,8.646125799933596e-05,0.0005539556582786149,0.0004404836947300322,1.6488120949693037e-06,1.7202646225997958e-05,0.00012607747922590876,0.00026466515314529926,1.4192988536447874e-06,2.361781053418426e-06,0.00042097172794271643
0.0004374061598351735,0.0013610955035302178,0.00011110378218769569,0.07200013895458737,0.0005307274070520821,0.004887681584570173,0.0041624305822100804,0.029872403259905256,0.02249228319724504,0.0008455530896461272,0.0029169609176753087,0.04285748262123953,0.010859861448503799,0.002743600244280715,0.004905848488329038,0.006662519078923817,0.0029730092268751844,0.0015265979502452193,0.009642792280607092,0.18922284146777021,0.00038090469007010744,0.0030830040633550277,0.0011965419346146857,0.00012800202796318694,0.0015453070437155476,0.08460326305470973,0.0012750685999346717,0.0030602342205542834,0.005113978835858919,0.007230899184901085,0.0037785046834959662,0.13968589897877925,0.012928700581557684,0.0031566760728878713,0.17144590816488472,0.001980855452116738,0.0006146320846886584,0.026507487756781623,0.004090258099133815,0.005615556909376137,0.015670862880713645,0.011776619648263285,0.0010474887734736229,0.003912609740572285,0.0025189221074305938,0.0002634376595275565,0.03599973998689703,0.0042366687048933475,0.036139630813629794
3.625300998209185e-05,2.5055636593655455e-08,0.00012419986495608762,1.51005918709692e-08,7.871596501145736e-08,8.443344539311795e-05,0.0013594424371934618,2.8902029280605156e-07,9.775836005350076e-06,0.0004069854187167282,0.9825671117742883,0.00027413481126130416,0.003456255016822853,2.3946813485042433e-07,5.611818352364296e-07,0.0007262333776959388,3.1368050250540057e-06,0.0007090316638396393,2.997716532972347e-07,1.902881328289813e-06,0.00015681534427290097,3.135496154944757e-05,6.027840770739295e-07,0.00023918788864783118,0.00028424680451297554,2.384435749135918e-07,2.522156887531434e-06,7.691951284304667e-06,1.0405508794730285e-07,1.2907931621590338e-06,9.276135602138858e-06,1.4571234838684825e-06,2.3271592423468103e-07,4.996298936063935e-07,3.116834938808346e-07,2.090270695101067e-06,1.3420109882429658e-06,1.8182383388037504e-06,1.7825989288149172e-05,0.009021107469972051,0.00028472843826450714,3.332925529538984e-05,9.160087704519717e-05,4.227735669720576e-06,3.728768528011122e-07,2.524821670354719e-06,2.989606288176834e-05,2.4257900971867775e-07,1.2656245956131672e-05
9.488567485443183e-05,0.0003491502618369756,1.0836898885416651e-06,4.27937524593063e-06,4.575589300623716e-06,6.742938854328864e-05,4.585441559206786e-06,0.0003236361946356417,8.287788096429906e-06,1.7332590620714627e-05,1.534871784910172e-05,8.344051381998149e-05,4.7588968925505854e-05,1.7612315857821245e-05,2.4832393356887473e-06,1.64948352670851e-05,3.5698435652791734e-07,0.010350644319005538,6.0055229682755915e-05,3.071346766899049e-05,6.335621712171661e-06,5.533467832992505e-05,0.000490542466610856,0.00012315605535226552,0.9757478597153139,0.0031374727222058655,2.5653804003447616e-05,8.166743247476119e-05,3.5536823163805884e-05,9.227122277423666e-05,0.0003939406992934546,0.00012969767337515703,1.0187002622972929e-05,0.004026507844777662,4.486062600463606e-07,0.00010302311671553797,0.0009468491788037186,4.847752754965767e-05,1.6216555410993413e-06,0.0002695802600145487,1.4021288039394336e-05,2.3559456438707264e-05,0.00036449551648211435,0.0003627409305932383,0.0016839807988713585,8.567479351908235e-06,1.1295101324143872e-06,0.0003083857449886165,6.970581856741674e-06
1.7869238433945406e-05,8.944147912276946e-07,9.981537725140978e-06,0.0019388352280599525,5.493059288624434e-07,1.3770630098317378e-05,1.1083512932009496e-05,0.00022122276200785165,5.837532305284746e-06,0.00047718977000968973,6.000382588358974e-05,0.0016043805816936747,0.0006119389130096561,1.7378635750161485e-05,0.0003598547667190519,1.3869103856376563e-05,1.1602005039642282e-06,1.035044269931465e-05,0.9904774070376575,0.0006268670028768564,2.410343379304287e-06,5.475612600772941e-05,1.0634827537837116e-06,8.530015886463763e-08,3.945251694752206e-05,0.0016635900478604198,2.1501220326720934e-06,1.3340218966366212e-05,6.746783578939745e-06,8.48211808735862e-07,0.00014725504302474498,0.0007981913948235207,1.0926761425891837e-05,2.205403286751459e-05,0.00022860257545660503,1.6898696539528244e-06,2.7106021598976464e-06,0.00012738032019449883,4.557445822350768e-06,6.199078665853419e-05,4.290663488446426e-06,1.4648108735927103e-05,9.276637717722788e-06,0.00023541152092183975,9.384411982145542e-06,1.2428724224465084e-05,2.822467547882552e-06,2.1766677222530622e-05,1.9724359634959033e-05
0.0006733783502306534,5.4350824544945845e-09,0.00011829059240241615,7.106688291758462e-09,1.932504111111728e-07,0.10995594241514302,0.0010819430228995407,1.773889125049389e-06,0.015884624107122568,0.0003737147350837346,0.0008127040431097963,2.092384513262519e-06,4.134204170289068e-05,0.0002788941563063299,0.00010758549866567259,0.005005438587380681,0.002371673278970623,0.00048560159747473153,2.9586965626244674e-07,2.493115001995662e-07,0.06433899421166388,4.678197832639903e-06,0.10645744494062602,0.012490073543942555,0.011693783555733065,3.5810050401030345e-07,4.218038058116863e-05,3.6992934236905853e-07,0.00015050969951258184,0.0008037259423037439,1.3400457248492983e-06,1.0766180670093744e-05,3.439651052290531e-05,0.0012200827187638906,0.0009862814962824191,0.0002087937623417564,6.968142072484003e-05,5.3868489604257e-09,0.0001290644011046953,0.41862470242797906,0.24111699598542252,9.380560286988876e-06,0.003247302756570765,1.883315920604534e-07,0.00018146104729130166,0.0009422623170055606,5.030807358297821e-06,2.7664647154087976e-07,3.4119021526164684e-05
2.2713725894610403e-08,1.7233394889612823e-08,0.004746355321513425,4.802259430151208e-07,8.953547651468476e-09,0.002780122417986649,0.0015871260652484882,6.38238680065911e-07,1.96103940269474e-05,1.928774854960579e-06,5.1389881909032725e-06,0.010505003092452348,2.0768351572381564e-05,9.655181220837455e-07,2.548081882025129e-05,1.810043097906653e-05,4.0764680857004505e-06,1.3949554092631263e-07,9.383804590403868e-07,1.0355985405758214e-05,2.1736224014049427e-07,7.788330377653658e-06,2.0028180537762683e-06,1.3544617244370666e-07,4.787778723274855e-06,0.00020619101893045407,2.1602827614804976e-09,1.749067277013583e-07,1.2665627397313087e-06,1.5137123540183785e-08,5.886848148380613e-06,5.9026050819850935e-06,6.551966532215536e-07,1.455149951129283e-06,0.000142846064011213,4.148093924511142e-05,4.138702176743154e-06,9.459140463881376e-07,0.008831372927778651,0.0002568807687950733,0.9696960032001632,5.417743501280652e-05,0.0006575826098494688,5.7012355388744744e-08,4.984283672590735e-05,1.520393866277319e-06,3.305446297612446e-07,2.148583772130607e-06,0.0002969128778152963
5.7240831538681825e-05,4.2602085815359245e-06,1.460827723604419e-05,0.00014483373277971985,4.960249194295082e-06,0.00016932308807495396,7.528786197210887e-06,0.00038072285449543947,1.1463585288627594e-05,0.00021117328712503815,0.00028483010323775024,0.9811220802891315,0.00016178076675984538,1.1077577650730638e-06,3.2404708257177106e-05,0.0004569545776263471,2.2926483598075278e-05,4.181507374964969e-05,0.0004157057433087777,0.0011211714209864978,2.4736490701571274e-06,0.00025470468976063903,4.879501092985187e-06,2.4276359832571372e-06,2.783576843076732e-05,0.0009370108889953257,1.3040411001803872e-05,3.758847910213621e-05,8.734576130101058e-05,6.529378579523518e-05,0.0004067280284259792,0.0005759129176832887,6.836625545026565e-05,6.378487551524807e-05,0.00040379382075996927,2.062789783162837e-06,5.569559148195039e-06,0.010507692683793318,0.00010360588181937645,9.019009539979951e-05,0.00032323565444897863,4.245663982775323e-05,7.22171827664665e-05,8.068762927538071e-06,1.1775594067520464e-05,3.400771047056654e-05,2.1562639261862e-05,0.00034404217862156033,0.000815434334364006
0.007511832320452368,0.00011558927795693337,0.00015620217294926467,0.0011073325625681567,0.00010966554800505555,0.06366610819407043,0.00047122006974685175,0.0024953331143420148,0.0009691148341646115,0.0033655585820626544,6.808126785236528e-05,0.0008607846332962533,0.005584960490744695,0.01136448046834682,0.000986314053404372,7.642149888004384e-05,0.0010872844059441034,0.4692940818186936,0.0010041797800649473,0.0007453315605620983,0.005668414777212959,0.00018401924651832287,0.05632407638202289,0.0014577136855810236,0.01886240633336988,0.007287880208516065,0.00046844968019088936,5.949585184293275e-05,0.1828991528354675,0.058553749824025156,0.0004685667813698564,0.0002040115540132962,0.002331674965492376,0.03327826471465341,0.0014124836339334203,0.007122514534688846,0.0017472347759702786,2.6137717545318963e-05,0.0004162668433644641,0.003093023822848539,0.00965433159284383,0.00024716552757000936,0.002249665650809971,0.00020211621483807277,0.02571167879133338,0.005014205034105904,6.28264476901761e-05,0.0032400315727366016,0.0007125643453368465
8.258538512726802e-07,1.5946525314396023e-08,3.6072072838363034e-07,1.4606330577170045e-07,1.1699380674256973e-07,1.1135181736783631e-05,2.714681311679748e-07,8.908299570062953e-09,5.566338346710163e-06,4.704867083745714e-09,6.766266089687346e-08,7.243868107374945e-10,1.0891446935123934e-06,5.25709027851567e-06,2.8494593353434943e-06,1.247440314495232e-07,1.798821538049748e-09,3.7663581814279365e-07,2.1941485280212e-07,1.7199768110617784e-07,6.861874117943606e-07,8.748618569369714e-09,1.4545712366328252e-06,3.123590288750264e-07,4.637607792046228e-07,5.029335098943195e-08,2.866242861508585e-08,5.443601065444722e-06,1.0146791074963525e-05,1.8505495554575048e-07,2.0608365262480692e-06,2.2802979771721503e-08,6.201913048884387e-08,3.6152195349963855e-05,3.6067189032008563e-06,0.999668559905674,0.00023153190932538833,6.55472802825876e-09,1.9247879377350684e-07,4.5157561305051475e-06,1.6734326167247382e-06,5.013352558133299e-07,1.2149967215727726e-07,2.0500197755813737e-08,2.05156514439063e-07,3.7387076210921114e-07,2.7243378147338504e-06,7.678356298587042e-09,2.7012915910276745e-07
